82	211
40	37,3
82	210
40	34,9
82	213
40	47,7
82	209
40	44,3
82	208
40	46,3
82	207
40	36,4
82	208
40	44,9
82	208
40	36,6
82	129
40	37,4
82	205
40	28,0
82	248
40	37,1
82	240
40	47,0
82	192
40	44,6
82	199
40	44,7
82	200
40	36,4
82	226
40	15,5
82	218
40	48,5
82	203
40	48,3
82	240
40	48,3
82	84,1
40	40,6
82	129
40	18,6
82	168
40	44,8
82	157
40	36,6
82	207
40	14,7
82	211
40	43,5
82	198
40	37,5
82	207
40	14,2
82	178
40	33,5
82	206
40	36,9
82	209
40	48,8
82	218
40	37,6
82	185
42	48,6
82	210
42	44,9
82	213
41	57,2
82	206
41	59,5
82	215
41	43,3
82	242
41	61,4
82	143
41	48,1
82	205
41	61,1
82	208
41	44,9
82	192
41	41,2
82	184
40	36,9
82	197
40	47,8
82	204
40	33,1
82	189
40	48,5
82	212
40	43,8
82	205
40	37,2
82	173
40	44,9
82	211
40	36,7
82	215
40	48,1
82	211
40	48,3
82	220
40	34,1
82	209
40	36,1
82	226
40	47,9
82	179
40	44,9
82	229
40	37,4
82	208
40	49,0
82	208
40	28,0
82	210
40	48,1
82	215
40	44,7
82	206
40	37,1
82	235
40	37,6
82	175
40	44,3
82	165
40	48,9
82	211
40	36,2
82	220
40	44,8
82	203
40	37,0
82	208
40	36,9
82	211
40	36,5
82	206
40	44,0
82	201
40	48,2
82	201
40	48,7
82	207
40	48,7
82	210
40	34,3
82	210
40	48,1
82	221
40	36,8
82	190
40	30,1
82	200
40	34,2
82	171
40	45,7
82	215
40	48,4
82	241
40	37,2
82	236
40	44,9
82	209
40	36,9
82	170
40	33,0
82	202
40	44,8
82	184
40	15,7
82	198
40	37,6
82	218
40	9,93
82	221
40	37,2
82	210
40	27,9
82	135
40	37,5
82	209
40	44,8
82	209
40	44,3
82	220
40	18,5
82	140
40	45,2
82	203
40	33,0
82	210
40	44,4
82	205
40	48,2
82	213
40	48,4
82	221
40	48,4
82	221
40	48,6
82	219
40	43,8
82	208
40	34,5
82	171
40	46,1
82	168
40	35,8
82	191
40	37,0
82	217
40	33,1
82	221
40	33,7
82	208
40	34,2
82	200
40	43,7
82	212
40	48,9
82	199
40	36,9
82	216
40	43,9
82	211
40	36,2
82	214
40	48,0
82	202
40	3,21
82	194
40	2,20
82	65,5
40	29,2
82	190
40	44,7
82	214
40	41,0
82	208
40	45,8
82	214
40	34,0
82	202
40	37,2
82	211
40	48,2
82	211
40	34,6
82	204
40	36,9
82	210
40	36,1
82	199
40	48,0
82	240
40	37,6
82	216
40	46,7
82	135
40	23,4
82	215
40	35,2
82	207
40	37,0
82	218
40	44,2
82	209
40	37,7
82	236
40	47,5
82	232
40	13,1
82	217
40	37,2
82	211
39	36,4
82	238
39	15,2
82	199
39	16,9
82	117
39	15,4
82	205
39	44,4
82	116
39	48,0
82	224
39	37,0
82	149
39	44,6
82	206
39	48,0
82	203
39	34,4
82	167
39	34,5
82	192
39	36,1
82	209
39	36,9
82	210
39	35,8
82	214
39	37,0
82	221
39	43,7
82	230
39	41,6
82	217
39	37,2
82	194
39	15,7
82	216
39	37,0
82	207
41	75,8
82	250
41	50,2
82	204
40	52,2
83	167
40	74,7
83	240
40	46,4
83	238
40	53,7
83	246
40	5,98
83	171
40	69,5
83	78,3
40	74,7
83	192
40	74,8
83	229
40	51,1
83	215
40	41,4
83	171
40	53,8
83	237
40	50,1
83	227
40	54,3
83	222
40	75,3
83	221
40	49,6
83	242
40	54,0
83	262
40	52,1
83	223
40	42,1
83	229
40	70,0
83	201
40	70,8
83	232
40	71,2
83	241
40	76,0
83	227
40	54,2
83	177
39	48,5
83	242
39	37,6
83	237
39	34,4
83	216
39	43,8
83	210
39	35,9
83	161
39	1,44
83	26,8
39	41,7
83	46,3
39	48,7
83	219
39	48,3
83	219
39	33,8
83	235
39	36,9
83	221
83	218
39	36,5
83	224
39	33,2
83	230
39	45,1
83	220
39	36,8
83	256
41	38,8
83	231
41	62,4
83	246
40	57,0
83	219
40	60,9
83	235
40	59,8
83	195
40	46,5
83	229
40	57,4
83	231
40	47,9
83	224
40	47,0
83	218
39	36,8
83	206
39	48,5
83	204
39	34,3
83	244
39	4,68
83	171
39	46,3
83	230
41	38,7
83	236
41	41,4
83	225
40	50,2
83	228
40	69,1
83	257
40	52,3
83	220
40	70,4
83	241
40	53,5
83	227
40	14,7
83	235
40	40,5
83	223
40	53,0
83	399
40	49,6
83	368
40	54,2
83	403
40	53,8
83	277
40	50,3
83	405
40	53,1
83	397
40	53,4
83	395
40	75,8
83	398
40	38,2
83	405
39	48,7
83	414
39	48,7
83	339
39	27,0
83	411
39	29,5
83	398
39	36,8
83	394
39	44,9
83	379
39	33,1
83	402
39	30,2
83	415
39	36,8
83	407
39	37,1
83	305
39	34,5
83	413
39	48,6
83	410
39	37,6
83	413
39	37,5
83	411
39	34,8
83	418
39	48,4
83	402
39	37,0
83	347
39	29,3
83	404
39	48,3
83	411
39	48,1
83	417
39	43,1
83	403
39	36,9
83	419
39	46,4
83	414
41	71,2
83	404
41	53,1
83	419
41	54,1
83	327
41	70,9
83	394
41	48,0
83	397
41	41,1
83	401
41	54,0
83	402
41	50,1
83	391
41	54,0
83	425
41	64,9
83	382
41	72,1
83	393
40	75,6
83	412
40	69,4
83	405
40	54,0
83	382
40	53,7
83	409
40	52,7
83	403
40	53,9
83	404
40	65,8
83	400
40	53,4
83	398
40	30,7
83	404
40	53,6
83	399
40	53,3
83	337
40	54,0
83	416
40	69,7
83	407
40	53,6
83	408
41	54,4
83	371
41	69,1
83	405
40	41,2
83	404
40	53,0
83	414
40	53,5
83	392
40	41,0
83	403
40	49,8
83	392
40	53,6
83	393
40	49,1
83	363
40	52,4
83	400
40	49,7
83	411
40	13,8
83	404
40	76,2
83	410
40	48,2
83	409
40	53,9
83	368
40	73,0
83	414
40	70,7
83	413
40	41,5
83	400
40	52,8
83	162
40	73,6
83	399
40	41,7
83	356
40	50,1
83	416
40	39,7
83	371
39	48,4
83	379
39	37,0
83	380
39	36,0
83	389
39	44,4
83	370
39	34,0
83	395
41	53,6
83	346
41	70,7
83	354
41	48,9
83	405
41	20,0
83	411
41	54,5
83	406
41	41,7
83	389
41	77,0
83	350
41	72,4
83	417
41	53,9
83	417
41	41,7
83	424
41	75,0
83	418
41	52,1
83	421
41	76,2
83	415
41	39,5
83	413
43	55,5
83	418
43	42,3
83	408
43	59,6
83	405
43	82,5
83	403
43	85,1
83	413
43	59,5
83	360
42	75,9
83	381
41	55,5
83	406
41	84,0
83	369
41	15,6
83	390
41	59,4
83	322
41	2,13
83	320
41	55,5
83	376
41	77,2
83	416
41	55,1
83	407
40	73,9
83	393
40	52,1
83	410
40	51,0
83	418
40	38,3
83	413
40	42,1
83	401
40	76,6
83	403
40	16,3
83	399
40	73,5
83	355
40	53,7
83	408
40	50,2
83	394
40	54,0
83	400
40	50,9
83	398
40	38,7
83	298
40	41,8
83	412
40	50,3
83	263
39	43,5
83	413
39	37,6
83	408
39	43,5
83	358
39	37,1
83	314
39	34,1
83	326
39	33,9
83	392
39	37,3
83	386
39	37,1
83	408
39	34,3
83	406
39	47,6
83	293
39	30,4
83	316
39	37,3
83	415
83	320
39	37,0
83	284
39	15,4
83	398
39	34,2
83	385
41	40,5
82	443
41	15,3
82	435
41	48,1
82	420
40	47,4
82	447
40	39,1
82	438
40	43,8
82	424
40	44,9
82	442
40	48,1
82	424
40	43,5
82	359
39	36,8
82	382
39	37,0
82	326
39	35,3
82	432
39	36,5
82	450
41	53,0
82	426
41	53,1
82	437
40	68,2
82	322
40	53,8
82	438
40	52,2
82	446
40	52,9
82	429
40	76,2
82	437
40	53,8
82	331
40	50,3
82	447
40	70,5
82	441
40	53,9
82	350
40	38,6
82	428
40	76,0
82	435
39	33,3
82	420
39	43,9
82	435
39	33,1
82	434
39	42,5
82	368
39	33,1
82	430
39	8,82
82	418
39	9,17
82	425
39	40,0
82	435
39	37,5
82	440
39	34,3
82	425
39	30,2
82	332
39	36,9
82	457
39	30,3
82	50,3
39	36,5
82	420
39	36,3
82	417
39	48,6
82	438
39	45,3
82	404
39	37,4
82	305
39	37,1
82	417
39	34,6
82	428
39	45,6
82	428
39	36,9
82	424
39	45,5
82	440
39	37,6
82	429
39	34,3
82	410
39	37,3
82	428
39	37,2
82	437
39	37,2
82	428
39	48,2
82	407
39	35,7
82	417
39	36,3
82	413
39	48,8
82	438
39	48,6
82	448
39	44,8
82	438
39	47,1
82	430
39	37,2
82	453
39	49,1
82	451
39	34,4
82	412
39	30,1
82	382
39	43,7
82	420
39	36,6
82	420
39	48,7
82	417
39	33,6
82	430
39	34,7
82	412
39	36,9
82	426
39	48,0
82	424
39	29,9
82	437
39	37,0
82	412
39	34,2
82	421
39	37,6
82	404
39	29,9
82	350
39	33,3
82	416
39	36,5
82	417
39	35,3
82	429
39	28,7
82	429
39	15,5
82	452
39	37,0
82	420
39	37,0
82	321
39	33,6
82	449
39	34,1
82	331
39	36,2
82	410
39	34,7
82	429
39	35,0
82	430
39	36,8
82	440
39	48,5
82	428
39	44,9
82	435
39	48,7
82	432
39	48,6
82	415
39	36,5
82	427
39	44,7
82	442
39	45,4
82	426
39	34,4
82	436
39	14,2
82	452
39	37,5
82	395
39	36,9
82	311
39	30,0
82	434
39	9,75
82	411
39	45,6
82	407
39	44,6
82	438
39	47,4
82	415
39	34,7
82	430
39	45,1
82	425
39	35,8
82	401
39	44,2
82	262
39	37,2
82	419
39	24,5
82	425
39	45,1
82	408
39	14,2
82	424
39	48,8
82	429
39	34,8
82	441
39	33,9
82	429
39	34,1
82	437
39	27,1
82	441
39	37,1
82	437
39	36,9
82	433
39	47,9
82	427
39	32,6
82	399
39	35,6
82	440
39	36,1
82	399
39	36,6
82	400
39	37,3
82	434
39	34,3
82	447
39	48,1
82	402
39	34,4
82	417
41	53,9
82	438
41	54,1
82	426
40	71,0
82	434
40	74,9
82	392
40	53,4
82	438
40	49,5
82	344
40	50,1
82	429
40	42,0
82	440
40	75,8
82	436
40	73,8
82	435
40	52,8
82	430
40	75,1
82	441
40	40,8
82	435
40	53,5
82	355
40	53,7
82	440
40	53,4
82	446
40	54,3
82	439
40	72,1
82	317
40	52,3
82	301
40	71,1
82	414
40	39,7
82	446
40	75,4
82	432
40	51,2
82	428
39	37,1
82	419
39	35,1
82	432
39	28,9
82	431
39	37,0
82	443
39	49,0
82	349
39	46,9
82	425
39	46,2
82	434
39	47,8
82	429
39	49,2
82	436
39	37,6
82	413
39	44,7
82	413
39	47,1
82	426
39	37,1
82	421
39	45,0
82	417
40	37,1
82	444
42	62,1
82	360
42	56,9
82	416
41	61,5
82	435
41	47,5
82	377
41	55,8
82	427
41	56,5
82	422
41	48,2
82	399
41	47,8
82	409
41	44,1
82	418
41	47,7
82	429
41	44,6
82	399
41	48,5
82	422
40	48,9
82	404
40	35,4
82	206
42	52,4
82	425
42	52,9
82	406
42	42,2
82	407
41	49,7
82	437
41	54,0
82	422
41	49,9
82	408
41	51,4
82	294
41	51,3
82	436
41	69,7
82	425
41	49,6
82	421
41	54,0
82	371
41	75,1
82	424
41	49,7
82	394
41	70,9
82	404
41	68,6
82	355
41	54,2
82	422
41	75,7
82	406
41	55,2
82	411
41	12,7
82	437
41	53,3
82	323
40	48,2
82	414
40	45,1
82	391
40	35,4
82	424
40	30,0
82	424
40	44,4
82	419
40	37,1
82	430
40	30,4
82	427
40	37,3
82	418
40	35,9
82	392
40	35,9
82	249
40	34,3
82	356
40	48,8
82	353
40	48,3
82	412
40	30,4
82	421
40	48,7
82	403
40	34,6
82	428
40	15,7
82	443
40	36,5
82	291
40	37,5
82	341
40	34,1
82	431
40	36,5
82	428
40	37,2
82	420
40	34,3
82	416
40	37,5
82	410
40	48,1
82	419
40	47,8
82	439
40	29,7
82	357
40	27,9
82	404
40	37,0
82	345
40	36,1
82	430
40	45,2
82	418
40	37,4
82	386
40	44,3
82	427
40	36,8
82	434
40	46,3
82	421
40	21,5
82	413
40	35,9
82	437
40	33,9
82	445
40	37,1
82	434
40	37,1
82	439
40	45,0
82	421
40	36,8
82	287
40	47,5
82	374
40	36,6
82	331
40	42,7
82	432
40	30,5
82	405
40	15,3
82	417
40	37,3
82	399
40	36,8
82	436
40	37,3
82	301
40	29,6
82	426
40	37,4
82	379
40	11,0
82	415
40	15,4
82	434
40	48,6
82	426
40	36,6
82	412
40	45,0
82	427
40	35,9
82	418
40	30,3
82	421
40	36,2
82	423
40	36,9
82	326
40	33,7
82	416
40	48,9
82	418
40	47,8
82	425
40	37,2
82	418
40	37,5
82	426
40	48,7
82	369
40	36,7
82	429
40	45,2
82	306
40	37,6
82	393
40	48,9
82	435
40	37,2
82	415
40	37,1
82	431
40	34,1
82	413
40	15,5
82	438
40	28,2
82	436
40	36,3
82	405
40	34,7
82	311
40	31,8
82	437
40	30,5
82	450
40	29,8
82	436
40	34,3
82	431
40	48,3
82	431
40	37,4
82	448
40	49,2
82	425
40	43,9
82	414
40	30,1
82	420
40	33,6
82	432
40	37,5
82	419
40	37,4
82	439
40	34,1
82	432
40	36,9
82	444
40	37,4
82	438
40	36,8
82	422
40	36,6
82	436
40	34,1
82	358
40	48,3
82	367
39	37,6
82	431
39	37,1
82	398
39	34,1
82	366
39	45,1
82	397
39	38,5
82	422
39	37,2
82	435
39	48,5
82	441
39	36,9
82	439
39	43,7
82	447
39	34,5
82	431
39	45,7
82	437
39	47,8
82	420
39	44,8
82	429
39	47,1
82	426
39	37,6
82	274
39	36,8
82	368
39	48,8
82	429
39	46,3
82	417
39	37,1
82	358
39	34,0
82	389
39	36,9
82	438
39	37,5
82	438
39	45,2
82	430
39	34,7
82	430
39	36,5
82	418
39	30,4
82	423
39	35,1
82	423
39	14,3
82	351
39	36,8
82	427
39	37,7
82	416
39	37,3
82	415
39	36,9
82	428
39	37,1
82	412
39	35,8
82	431
39	33,4
82	428
39	36,2
82	424
39	37,1
82	413
41	62,9
82	437
41	62,6
82	425
41	42,4
82	418
40	47,8
82	421
40	36,2
82	434
40	43,8
82	333
40	48,1
82	439
40	61,6
82	417
40	58,6
82	437
40	13,2
82	413
40	44,1
82	441
40	43,9
82	440
40	48,1
82	411
39	33,6
82	437
41	53,9
82	426
41	76,5
82	416
41	75,8
82	402
40	53,9
82	435
40	52,3
82	435
40	54,0
82	418
40	49,8
82	435
40	38,8
82	430
40	53,7
82	428
40	54,3
82	431
40	69,4
82	420
40	53,5
82	438
40	41,4
82	444
40	42,0
82	426
40	74,9
82	394
40	68,5
82	429
40	53,7
82	420
40	75,3
82	431
40	41,2
82	427
39	37,0
82	427
39	34,2
82	402
41	50,2
82	417
41	42,3
82	424
41	52,8
82	383
41	53,6
82	434
41	53,1
82	430
41	75,7
82	417
41	54,4
82	433
41	50,3
82	386
40	70,3
82	440
40	75,1
82	427
40	53,3
82	297
40	38,6
82	426
41	41,5
82	421
41	50,1
82	447
41	53,6
82	413
41	54,5
82	434
41	70,6
82	435
41	48,3
82	431
41	49,3
82	412
41	53,5
82	429
41	67,5
82	430
41	76,6
82	402
41	53,9
82	403
41	54,2
82	402
41	53,8
82	423
41	54,4
82	336
41	52,8
82	409
40	70,8
82	436
40	53,0
82	431
40	76,3
82	421
40	40,7
82	409
40	50,2
82	417
40	53,4
82	428
40	75,3
82	410
40	49,0
82	423
40	75,1
82	405
40	48,9
82	421
40	54,1
82	419
40	50,8
82	403
40	75,3
82	404
40	53,3
82	423
40	48,8
82	396
40	70,0
82	415
40	54,1
82	399
40	67,0
82	422
40	74,7
82	430
40	76,6
82	418
40	71,4
82	413
40	50,1
82	432
40	54,2
82	439
40	40,0
82	398
40	69,1
82	262
40	52,4
82	432
40	75,5
82	433
40	76,3
82	431
40	41,8
82	411
40	33,6
82	413
40	59,6
82	428
40	75,0
82	417
40	53,4
82	432
40	74,7
82	415
40	53,9
82	427
40	50,1
82	434
40	49,3
82	433
40	53,6
82	320
40	17,5
82	411
40	54,1
82	361
40	74,1
82	441
40	52,7
82	377
39	32,9
82	424
39	37,6
82	411
39	44,0
82	436
39	37,7
82	410
39	48,0
82	405
39	37,6
82	409
41	50,3
82	414
41	75,0
82	413
41	75,6
82	382
40	42,2
82	441
40	70,9
82	400
40	43,3
82	426
40	31,2
82	395
40	75,0
82	403
40	75,3
82	425
40	68,6
82	439
40	54,1
82	426
40	53,5
82	423
40	49,9
82	390
40	49,4
82	432
40	53,9
82	417
40	51,0
82	425
40	70,7
82	406
40	75,1
82	406
40	49,6
82	438
40	50,9
82	424
40	38,8
82	431
40	49,1
82	330
40	42,0
82	427
39	36,9
82	426
39	48,0
82	405
39	45,1
82	432
39	48,2
82	439
39	36,1
82	418
39	33,5
82	404
39	37,5
82	355
39	14,1
82	419
39	37,0
82	424
39	48,9
82	430
39	33,9
82	433
39	37,3
82	405
39	47,3
82	393
39	34,2
82	411
39	37,9
82	415
39	44,5
82	422
39	48,5
82	396
39	46,6
82	368
39	37,3
82	425
39	33,4
82	420
39	45,1
82	392
39	36,5
82	434
39	47,9
82	415
39	48,8
82	438
39	37,0
82	425
39	49,1
82	441
39	37,5
82	445
39	30,2
82	433
39	47,6
82	437
39	37,3
82	419
39	37,7
82	425
39	34,3
82	405
39	47,7
82	416
39	37,4
82	407
39	36,3
82	420
41	58,5
82	415
41	44,4
82	418
40	61,7
82	433
40	61,6
82	426
40	43,8
82	351
40	60,1
82	376
40	47,9
82	440
40	47,5
82	414
40	47,1
82	415
39	30,4
82	432
39	48,5
82	423
39	37,4
82	354
39	36,0
82	382
40	41,6
82	393
40	42,1
82	415
40	53,5
82	433
40	69,7
82	418
40	67,5
82	412
40	68,9
82	425
40	53,7
82	305
40	40,9
82	433
40	74,8
82	415
40	53,0
82	135
40	50,2
82	417
40	74,5
82	418
40	75,6
82	351
40	48,8
82	366
40	53,4
82	386
40	53,3
82	419
40	51,3
82	446
40	53,7
82	426
40	75,5
82	417
39	37,0
82	423
39	33,0
82	394
39	37,3
82	376
39	48,3
82	396
39	44,6
82	400
39	36,9
82	416
39	37,5
82	395
39	29,8
82	413
39	37,2
82	419
39	44,9
82	425
39	48,7
82	411
39	34,3
82	435
39	34,5
82	421
39	37,2
82	429
39	37,4
82	438
39	34,6
82	437
39	48,6
82	405
39	37,1
82	437
39	37,4
82	417
39	29,5
82	414
39	36,7
82	406
39	34,1
82	354
39	44,5
82	372
39	35,2
82	372
39	47,9
82	399
39	34,3
82	420
39	36,9
82	322
39	34,4
82	428
39	34,8
82	427
39	18,6
82	379
39	47,9
82	386
39	37,6
82	342
39	37,2
82	412
39	37,2
82	432
39	32,8
82	394
39	38,4
82	403
39	36,9
82	428
39	34,4
82	440
39	37,0
82	375
39	37,0
82	410
39	34,5
82	422
39	37,3
82	408
39	35,7
82	431
39	47,2
82	425
39	36,4
82	383
39	37,4
82	395
39	48,6
82	392
39	34,4
82	402
39	20,3
82	401
39	37,8
82	243
39	48,5
82	422
39	36,9
82	210
39	48,6
82	377
39	37,6
82	412
39	47,6
82	414
39	13,1
82	387
39	37,1
82	385
39	34,2
82	398
39	36,6
82	428
39	48,7
82	416
39	27,6
82	413
39	48,9
82	435
39	37,3
82	427
39	34,9
82	435
39	36,1
82	398
39	48,3
82	387
39	16,7
82	426
39	37,3
82	421
39	37,1
82	356
39	27,4
82	387
39	34,1
82	326
39	36,1
82	360
39	37,0
82	324
39	35,2
82	428
41	54,0
82	396
41	47,8
82	390
41	37,3
82	360
41	40,7
82	255
41	54,4
82	429
40	53,8
82	418
40	75,4
82	445
40	53,3
82	401
40	49,5
82	433
40	53,1
82	436
40	41,3
82	427
40	50,6
82	400
40	74,3
82	439
40	74,8
82	398
40	53,7
82	270
40	35,7
82	407
40	48,5
82	407
40	70,1
82	425
40	39,9
82	382
40	53,4
82	414
40	49,6
82	420
40	71,8
82	392
40	53,7
82	413
40	50,0
82	423
40	50,7
82	362
40	73,6
82	410
39	35,4
82	413
39	36,8
82	430
39	48,5
82	339
39	37,2
82	410
39	30,1
82	396
39	49,1
82	430
39	37,5
82	420
39	37,5
82	431
39	34,8
82	431
39	29,5
82	429
39	47,6
82	431
39	36,9
82	409
39	47,4
82	425
39	37,2
82	425
39	37,1
82	397
39	30,0
82	400
39	48,4
82	383
39	30,1
82	397
39	8,50
82	395
39	37,1
82	425
39	47,1
82	423
39	48,6
82	375
39	37,1
82	430
39	48,1
82	299
39	35,9
82	431
39	37,2
82	421
39	35,5
82	416
39	36,3
82	426
39	37,7
82	422
39	19,0
82	410
39	37,4
82	427
39	36,4
82	438
39	48,9
82	425
39	37,2
82	431
39	37,4
82	445
39	48,0
82	411
41	44,2
82	404
41	62,7
82	394
41	48,6
82	430
40	47,4
82	414
40	37,9
82	412
40	47,7
82	378
40	47,7
82	434
40	43,8
82	415
40	55,2
82	424
40	47,3
82	429
39	34,6
82	335
39	47,7
82	388
39	36,7
82	398
39	48,0
82	420
39	36,7
82	413
39	34,3
82	403
39	36,3
82	440
39	36,8
82	420
39	34,6
82	439
39	35,6
82	427
39	36,2
82	419
39	49,0
82	410
39	45,0
82	431
39	34,6
82	426
39	37,0
82	430
39	34,6
82	430
39	34,5
82	429
39	29,9
82	424
39	35,7
82	355
39	48,3
82	413
39	48,3
82	419
39	37,6
82	367
39	45,0
82	421
39	37,5
82	426
39	37,7
82	432
39	29,5
82	378
39	36,6
82	426
39	49,2
82	378
39	44,0
82	413
39	37,0
82	373
39	47,6
82	412
39	37,3
82	409
39	45,1
82	408
39	48,5
82	419
39	35,7
82	407
39	34,1
82	429
39	34,5
82	421
39	37,5
82	425
39	49,1
82	411
39	48,2
82	421
39	37,3
82	438
39	34,6
82	380
39	36,8
82	417
39	48,6
82	412
39	45,2
82	424
39	49,3
82	406
39	49,3
82	418
39	34,4
82	416
39	49,0
82	405
39	47,8
82	407
39	37,7
82	422
39	36,5
82	415
39	33,9
82	418
39	37,5
82	446
39	38,0
82	436
39	34,0
82	415
39	37,0
82	417
39	35,4
82	423
39	37,2
82	426
39	47,9
82	421
39	37,2
82	422
39	37,5
82	325
39	37,1
82	400
39	34,3
82	403
39	37,1
82	342
39	29,9
82	400
39	36,4
82	410
39	34,4
82	435
39	48,4
82	399
39	36,8
82	398
39	34,6
82	424
39	49,2
82	407
39	37,2
82	381
39	37,7
82	388
39	34,3
82	293
39	37,7
82	408
39	48,9
82	417
39	44,3
82	429
39	42,8
82	422
39	48,6
82	360
39	48,5
82	429
39	34,5
82	429
39	36,8
82	421
39	34,6
82	425
39	29,8
82	395
39	37,5
82	421
39	48,4
82	346
39	37,3
82	421
39	44,6
82	433
39	37,0
82	404
39	34,0
82	353
39	36,4
82	397
39	37,5
82	422
39	34,1
82	403
39	48,7
82	424
39	37,0
82	415
39	44,4
82	385
39	48,2
82	330
39	37,6
82	429
39	49,1
82	410
39	47,7
82	377
39	37,2
82	389
41	41,4
82	433
41	41,7
82	430
41	48,5
82	410
41	54,9
82	142
40	74,4
82	434
40	38,6
82	375
40	53,5
82	422
40	49,9
82	434
40	41,7
82	441
40	54,1
82	371
40	69,2
82	392
40	12,7
82	429
40	53,2
82	361
40	52,8
82	429
40	41,6
82	428
40	53,8
82	416
40	49,8
82	346
40	69,7
82	420
40	41,6
82	392
40	50,5
82	364
40	38,2
82	412
40	41,3
82	318
40	38,4
82	429
42	59,0
82	408
42	47,0
82	414
42	46,6
82	445
42	57,8
82	415
41	41,5
82	416
40	48,7
82	335
40	50,9
82	420
40	74,5
82	410
40	54,2
82	375
40	54,0
82	440
40	48,7
82	420
40	41,8
82	391
40	48,9
82	417
40	53,7
82	417
40	53,4
82	415
40	41,8
82	384
40	53,2
82	369
40	69,5
82	413
39	47,2
82	399
39	47,9
82	401
39	47,9
82	408
39	34,4
82	420
39	44,9
82	427
39	36,6
82	412
39	44,6
82	414
39 1m	154 Kb/s)
82	423
39	34,3
82	418
39	37,3
82	408
39	47,6
82	429
39	36,9
82	433
39	34,4
82	360
39	48,0
82	419
39	36,7
82	428
41	60,8
82	427
41	45,7
82	439
40	47,9
82	416
40	15,1
82	418
40	44,4
82	308
40	45,5
82	347
40	47,9
82	427
40	57,4
82	390
40	47,4
82	386
40	47,2
82	364
40	61,8
82	393
39	19,0
82	415
39	36,9
82	372
39	44,3
82	359
41	50,0
82	338
41	71,8
82	408
41	54,2
82	401
40	40,0
82	429
40	53,7
82	433
40	74,1
82	418
40	51,4
82	428
40	48,7
82	428
40	73,3
82	426
40	72,2
82	436
40	51,2
82	434
40	53,7
82	434
40	52,8
82	421
40	70,9
82	418
40	52,7
82	424
40	40,3
82	403
40	52,2
82	399
40	49,5
82	437
40	53,7
82	436
39	44,9
82	406
39	37,6
82	399
39	48,2
82	410
39	37,0
82	401
39	46,8
82	422
39	34,5
82	408
39	35,4
82	427
39	42,8
82	422
39	37,6
82	413
39	34,4
82	396
39	44,1
82	422
39	49,1
82	422
39	48,4
82	395
39	27,7
82	405
39	48,6
82	437
39	48,2
82	419
39	27,8
82	402
39	48,6
82	398
39	15,6
82	416
39	43,6
82	356
39	44,2
82	388
39	49,4
82	431
39	36,8
82	418
39	35,0
82	407
39	28,0
82	422
39	36,3
82	340
39	37,1
82	412
39	37,0
82	421
39	37,6
82	431
39	37,5
82	425
39	45,3
82	410
39	48,9
82	412
39	48,9
82	423
39	34,2
82	438
39	37,3
82	417
39	36,0
82	428
39	47,7
82	429
39	29,7
82	434
39	43,3
82	407
39	36,5
82	429
39	45,3
82	432
39	36,4
82	395
39	35,9
82	250
39	37,1
82	333
39	37,6
82	433
39	44,7
82	408
39	46,8
82	428
39	29,9
82	417
39	47,7
82	421
39	36,9
82	390
39	16,5
82	424
39	43,2
82	361
39	47,6
82	415
39	36,7
82	419
39	37,5
82	439
39	48,4
82	425
39	45,1
82	430
39	34,4
82	442
39	37,3
82	427
39	34,2
82	410
39	37,3
82	428
39	37,1
82	413
39	34,7
82	429
39	35,2
82	428
39	37,7
82	412
39	45,0
82	432
39	37,1
82	449
39	47,8
82	428
39	48,4
82	430
39	43,1
82	383
41	45,5
82	418
40	73,3
82	351
40	76,5
82	306
40	72,0
82	333
40	76,0
82	214
40	75,9
82	405
40	69,8
82	321
40	75,2
82	399
40	53,4
82	425
40	75,3
82	407
40	52,0
82	434
40	49,0
82	427
40	74,9
82	415
40	53,4
82	412
40	53,6
82	421
40	49,6
82	418
40	41,0
82	420
40	49,8
82	412
40	53,7
82	416
40	53,3
82	442
40	18,3
82	410
40	72,3
82	429
40	50,0
82	416
40	53,1
82	371
40	74,0
82	412
39	49,2
82	434
39	34,3
82	378
39	37,2
82	435
39	36,3
82	430
39	34,4
82	427
39	48,4
82	419
39	37,0
82	409
39	30,2
82	370
39	49,0
82	421
39	47,0
82	405
39	37,0
82	431
39	36,7
82	437
39	45,0
82	430
39	27,9
82	412
39	44,6
82	424
39	37,0
82	422
39	37,5
82	418
39	37,2
82	426
39	37,2
82	400
39	37,5
82	421
39	48,3
82	403
39	34,0
82	430
39	37,6
82	437
39	36,0
82	416
39	27,7
82	425
39	37,2
82	419
39	37,0
82	389
39	49,3
82	396
39	30,3
82	425
39	42,5
82	413
39	37,1
82	382
39	45,4
82	427
39	44,9
82	410
39	30,0
82	435
39	36,9
82	419
39	44,3
82	425
39	37,1
82	419
39	19,0
82	399
39	48,5
82	417
39	30,3
82	315
41	44,2
82	383
41	43,4
82	424
40	48,1
82	439
40	35,0
82	424
40	38,5
82	349
40	62,2
82	368
40	47,8
82	357
40	47,9
82	447
39	36,7
82	376
39	45,3
82	412
39	34,6
82	431
39	49,6
82	410
39	48,6
82	433
39	45,6
82	390
39	48,5
82	343
39	29,8
82	412
39	48,5
82	429
39	37,4
82	426
39	47,7
82	418
39	34,0
82	437
39	36,9
82	415
39	37,2
82	437
39	37,3
82	433
39	36,9
