
	adafruit	2017-12-20 21:30:12		 10	51	1.6	M		0.3	43.7	M	iar	2017-12-20 21:30:14		 2.1	57	5.8	M		1.2	40.7	M
	adafruit	2017-12-20 22:30:08		 6.8	51	1.6	M		0.1	110	M	iar	2017-12-20 22:30:10		 1.7	57	5.8	M		0.8	60.1	M
	adafruit	2017-12-20 23:30:20		 19	51	1.6	M		1.1	12.6	M	iar	2017-12-20 23:30:23		 3.3	57	5.8	M		0.7	70.7	M
	adafruit	2017-12-21 00:30:08		 7.4	51	1.6	M		0.1	110	M	iar	2017-12-21 00:30:10		 1.9	57	5.8	M		1.0	49.9	M
	adafruit	2017-12-21 01:30:28		 27	51	1.6	M		0.9	15.3	M	iar	2017-12-21 01:30:30		 1.6	57	5.8	M		0.7	67.2	M
	adafruit	2017-12-21 02:30:08		 6.8	51	1.6	M		0.1	109	M	iar	2017-12-21 02:30:09		 1.7	57	5.8	M		0.8	60.1	M
	adafruit	2017-12-21 03:30:08		 7.3	51	1.6	M		0.2	59.9	M	iar	2017-12-21 03:30:10		 1.7	57	5.8	M		0.8	59.7	M
	adafruit	2017-12-21 04:30:29		 28	51	1.6	M		1.1	13.0	M	iar	2017-12-21 04:30:31		 1.9	57	5.8	M		0.9	51.9	M
	adafruit	2017-12-21 05:30:07		 6.4	51	1.6	M		0.1	113	M	iar	2017-12-21 05:30:09		 1.6	57	5.8	M		0.7	68.4	M
	adafruit	2017-12-21 06:30:07		 6.8	51	1.6	M		0.1	111	M	iar	2017-12-21 06:30:09		 1.7	57	5.8	M		0.8	60.0	M
	adafruit	2017-12-21 07:30:21		 19	52	2.0	M		1.2	14.8	M	iar	2017-12-21 07:30:22		 1.7	57	5.8	M		0.9	56.4	M
	adafruit	2017-12-21 08:30:07		 6.7	51	1.8	M		0.1	111	M	iar	2017-12-21 08:30:09		 2.0	57	5.8	M		1.0	46.8	M
	adafruit	2017-12-21 09:30:08		 6.8	51	1.8	M		0.1	111	M	iar	2017-12-21 09:30:10		 2.1	57	5.8	M		1.2	39.8	M
	adafruit	2017-12-21 10:30:16		 15	51	1.8	M		1.0	14.6	M	iar	2017-12-21 10:30:18		 1.8	57	5.8	M		1.0	51.2	M
	adafruit	2017-12-21 11:30:12		 11	51	1.8	M		0.1	107	M	iar	2017-12-21 11:30:14		 1.7	57	5.8	M		0.9	57.5	M
	adafruit	2017-12-21 12:30:09		 7.8	51	1.8	M		0.1	109	M	iar	2017-12-21 12:30:11		 1.6	57	5.8	M		0.7	67.2	M
	adafruit	2017-12-21 13:30:16		 15	50	1.4	M		0.9	12.8	M	iar	2017-12-21 13:30:18		 2.0	57	5.8	M		0.8	61.5	M
	adafruit	2017-12-21 14:30:09		 7.9	50	1.4	M		0.1	110	M	iar	2017-12-21 14:30:10		 1.6	57	5.8	M		0.7	69.8	M
	adafruit	2017-12-21 15:30:09		 8.1	50	1.4	M		0.1	105	M	iar	2017-12-21 15:30:11		 1.7	57	5.8	M		0.8	63.1	M
	adafruit	2017-12-21 16:30:20		 18	50	1.4	M		0.8	14.6	M	iar	2017-12-21 16:30:21		 1.8	57	5.8	M		0.8	60.3	M
	adafruit	2017-12-21 17:30:09		 8.4	50	1.4	M		0.1	112	M	iar	2017-12-21 17:30:11		 1.7	57	5.8	M		0.8	61.2	M
	adafruit	2017-12-21 18:30:12		 11	50	1.4	M		0.4	28.7	M	iar	2017-12-21 18:30:14		 1.9	57	5.8	M		1.1	45.6	M
	adafruit	2017-12-21 19:30:15		 14	50	1.4	M		0.7	17.0	M	iar	2017-12-21 19:30:16		 1.6	57	5.8	M		0.7	66.1	M
	adafruit	2017-12-21 20:30:09		 8.0	50	1.4	M		0.1	110	M	iar	2017-12-21 20:30:12		 2.2	57	5.8	M		1.3	37.1	M
	adafruit	2017-12-21 21:30:19		 19	50	1.4	M		1.1	10.7	M	iar	2017-12-21 21:30:21		 1.7	57	5.8	M		0.8	62.4	M
	adafruit	2017-12-21 22:30:09		 8.6	50	1.4	M		0.1	113	M	iar	2017-12-21 22:30:12		 3.0	57	5.8	M		0.8	63.1	M
	adafruit	2017-12-21 23:30:11		 10	50	1.4	M		0.1	108	M	iar	2017-12-21 23:30:13		 2.1	57	5.8	M		1.1	44.0	M
	adafruit	2017-12-22 00:30:16		 16	50	1.4	M		1.0	11.9	M	iar	2017-12-22 00:30:18		 1.6	57	5.8	M		0.7	69.5	M
	adafruit	2017-12-22 01:30:20		 19	50	1.4	M		0.2	58.3	M	iar	2017-12-22 01:30:22		 2.0	57	5.8	M		1.0	50.4	M
	adafruit	2017-12-22 02:30:08		 6.6	50	1.4	M		0.1	113	M	iar	2017-12-22 02:30:10		 2.1	57	5.8	M		1.0	48.2	M
	adafruit	2017-12-22 03:30:16		 15	50	1.4	M		0.9	13.1	M	iar	2017-12-22 03:30:18		 1.8	57	5.8	M		0.9	54.6	M
	adafruit	2017-12-22 04:30:22		 20	50	1.4	M		0.2	56.8	M	iar	2017-12-22 04:30:24		 2.0	57	5.8	M		1.1	45.2	M
	adafruit	2017-12-22 05:30:08		 6.4	50	1.4	M		0.1	114	M	iar	2017-12-22 05:30:09		 1.7	57	5.8	M		0.8	60.3	M
	adafruit	2017-12-22 06:30:16		 15	50	1.4	M		1.2	10.1	M	iar	2017-12-22 06:30:18		 1.8	57	5.8	M		0.8	61.2	M
	adafruit	2017-12-22 07:30:08		 7.2	50	1.4	M		0.2	56.7	M	iar	2017-12-22 07:30:10		 1.9	57	5.8	M		1.0	48.0	M
	adafruit	2017-12-22 08:30:08		 7.3	50	1.4	M		0.1	115	M	iar	2017-12-22 08:30:10		 1.6	57	5.8	M		0.7	67.4	M
	adafruit	2017-12-22 09:30:16		 15	50	1.4	M		0.9	12.8	M	iar	2017-12-22 09:30:18		 2.0	57	5.8	M		1.1	44.3	M
	adafruit	2017-12-22 10:30:09		 7.5	50	1.4	M		0.1	114	M	iar	2017-12-22 10:30:11		 1.8	57	5.8	M		0.8	59.5	M
	adafruit	2017-12-22 11:30:09		 7.3	50	1.4	M		0.3	37.8	M	iar	2017-12-22 11:30:11		 1.8	57	5.8	M		0.9	55.8	M
	adafruit	2017-12-22 12:30:17		 16	50	1.4	M		0.8	14.0	M	iar	2017-12-22 12:30:19		 1.8	57	5.8	M		0.9	53.5	M
	adafruit	2017-12-22 13:30:13		 12	50	1.4	M		0.3	38.9	M	iar	2017-12-22 13:30:14		 1.6	57	5.8	M		0.8	64.0	M
	adafruit	2017-12-22 14:30:09		 8.1	50	1.4	M		0.1	114	M	iar	2017-12-22 14:30:10		 1.7	57	5.8	M		0.8	63.8	M
	adafruit	2017-12-22 15:30:30		 29	50	1.4	M		0.9	13.2	M	iar	2017-12-22 15:30:31		 1.7	57	5.8	M		0.8	62.6	M
	adafruit	2017-12-22 16:30:11		 9.9	50	1.4	M		0.2	55.9	M	iar	2017-12-22 16:30:13		 1.7	57	5.8	M		0.8	59.5	M
	adafruit	2017-12-22 17:30:09		 7.6	50	1.4	M		0.1	112	M	iar	2017-12-22 17:30:11		 2.1	57	5.8	M		1.1	46.2	M
	adafruit	2017-12-22 18:30:19		 18	51	1.4	M		0.9	13.4	M	iar	2017-12-22 18:30:21		 1.9	57	5.8	M		1.0	47.6	M
	adafruit	2017-12-22 19:30:08		 7.4	51	1.4	M		0.1	113	M	iar	2017-12-22 19:30:10		 1.7	57	5.8	M		0.9	57.4	M
	adafruit	2017-12-22 20:30:23		 22	51	1.4	M		1.6	7.78	M	iar	2017-12-22 20:30:25		 1.9	57	5.8	M		1.1	45.2	M
	adafruit	2017-12-22 21:30:12		 11	51	1.4	M		0.1	114	M	iar	2017-12-22 21:30:14		 2.1	57	5.8	M		1.2	39.4	M
	adafruit	2017-12-22 22:30:10		 8.6	51	1.4	M		0.1	122	M	iar	2017-12-22 22:30:12		 2.0	57	5.8	M		1.0	49.7	M
	adafruit	2017-12-22 23:30:17		 16	51	1.6	M		1.1	12.5	M	iar	2017-12-22 23:30:18		 1.6	57	5.8	M		0.7	69.6	M
	adafruit	2017-12-23 00:30:09		 7.0	51	1.6	M		0.1	109	M	iar	2017-12-23 00:30:10		 1.7	57	5.8	M		0.8	62.0	M
	adafruit	2017-12-23 01:30:09		 7.5	51	1.6	M		0.1	111	M	iar	2017-12-23 01:30:11		 1.6	57	5.8	M		0.8	63.3	M
	adafruit	2017-12-23 02:30:25		 24	51	1.6	M		1.0	13.7	M	iar	2017-12-23 02:30:27		 1.7	57	5.8	M		0.8	63.3	M
	adafruit	2017-12-23 03:30:13		 11	51	1.6	M		0.2	62.6	M	iar	2017-12-23 03:30:14		 1.8	57	5.8	M		0.8	63.4	M
	adafruit	2017-12-23 04:30:07		 6.6	51	1.6	M		0.1	110	M	iar	2017-12-23 04:30:09		 1.8	57	5.8	M		0.9	57.1	M
	adafruit	2017-12-23 05:30:16		 14	51	1.6	M		1.1	12.9	M	iar	2017-12-23 05:30:18		 1.6	57	5.8	M		0.7	73.9	M
	adafruit	2017-12-23 06:30:12		 12	51	1.6	M		0.2	60.8	M	iar	2017-12-23 06:30:14		 2.1	57	5.8	M		1.2	40.4	M
	adafruit	2017-12-23 07:30:08		 7.6	51	1.6	M		0.1	106	M	iar	2017-12-23 07:30:10		 1.5	57	5.8	M		0.6	75.9	M
	adafruit	2017-12-23 08:30:22		 21	51	1.6	M		1.2	11.1	M	iar	2017-12-23 08:30:24		 1.7	57	5.8	M		0.8	57.8	M
	adafruit	2017-12-23 09:30:19		 18	51	1.6	M		0.2	87.4	M	iar	2017-12-23 09:30:21		 1.7	57	5.8	M		0.8	59.4	M
	adafruit	2017-12-23 10:30:09		 8.2	51	1.6	M		0.1	112	M	iar	2017-12-23 10:30:12		 2.1	57	5.8	M		1.2	40.4	M
	adafruit	2017-12-23 11:30:32		 31	50	1.4	M		0.9	12.7	M	iar	2017-12-23 11:30:33		 1.6	57	5.8	M		0.7	67.5	M
	adafruit	2017-12-23 12:30:09		 7.9	50	1.4	M		0.1	114	M	iar	2017-12-23 12:30:10		 1.7	57	5.8	M		0.8	58.0	M
	adafruit	2017-12-23 13:30:08		 7.7	50	1.4	M		0.2	56.8	M	iar	2017-12-23 13:30:10		 1.7	57	5.8	M		0.8	59.1	M
	adafruit	2017-12-23 14:30:17		 16	50	1.4	M		0.8	14.5	M	iar	2017-12-23 14:30:19		 1.6	57	5.8	M		0.7	71.0	M
	adafruit	2017-12-23 15:30:08		 7.3	50	1.4	M		0.1	114	M	iar	2017-12-23 15:30:10		 1.6	57	5.8	M		0.6	75.7	M
	adafruit	2017-12-23 16:30:25		 24	50	1.4	M		1.1	10.5	M	iar	2017-12-23 16:30:27		 2.0	57	5.8	M		1.1	43.9	M
	adafruit	2017-12-23 17:30:09		 7.8	50	1.4	M		0.1	112	M	iar	2017-12-23 17:30:11		 1.6	57	5.8	M		0.7	69.6	M
	adafruit	2017-12-23 18:30:10		 8.9	50	1.4	M		0.1	121	M	iar	2017-12-23 18:30:12		 1.7	57	5.8	M		0.8	62.2	M
	adafruit	2017-12-23 19:30:16		 15	51	1.6	M		0.8	17.0	M	iar	2017-12-23 19:30:17		 1.6	57	5.8	M		0.7	74.6	M
	adafruit	2017-12-23 20:30:11		 11	51	1.6	M		0.3	54.1	M	iar	2017-12-23 20:30:13		 1.6	57	5.8	M		0.8	63.8	M
	adafruit	2017-12-23 21:30:20		 18	51	1.6	M		1.0	13.9	M	iar	2017-12-23 21:30:21		 1.7	57	5.8	M		0.8	59.6	M
	adafruit	2017-12-23 22:30:09		 7.9	51	1.6	M		0.1	110	M	iar	2017-12-23 22:30:10		 1.6	57	5.8	M		0.7	70.1	M
	adafruit	2017-12-23 23:30:09		 7.3	51	1.6	M		0.1	112	M	iar	2017-12-23 23:30:11		 2.0	57	5.8	M		1.1	46.0	M
	adafruit	2017-12-24 00:30:17		 16	51	1.6	M		0.8	16.4	M	iar	2017-12-24 00:30:19		 1.6	57	5.8	M		0.7	70.4	M
	adafruit	2017-12-24 01:30:10		 9.4	51	1.6	M		0.1	110	M	iar	2017-12-24 01:30:12		 1.6	57	5.8	M		0.7	71.7	M
	adafruit	2017-12-24 02:30:07		 6.9	51	1.6	M		0.1	112	M	iar	2017-12-24 02:30:09		 1.7	57	5.8	M		0.8	63.0	M
	adafruit	2017-12-24 03:30:18		 17	51	1.6	M		1.2	11.4	M	iar	2017-12-24 03:30:19		 1.7	57	5.8	M		0.7	66.8	M
	adafruit	2017-12-24 04:30:08		 6.9	51	1.6	M		0.1	111	M	iar	2017-12-24 04:30:09		 1.7	57	5.8	M		0.7	71.1	M
	adafruit	2017-12-24 05:30:08		 6.9	51	1.6	M		0.1	108	M	iar	2017-12-24 05:30:09		 1.6	57	5.8	M		0.7	65.8	M
	adafruit	2017-12-24 06:30:30		 29	51	1.6	M		1.2	11.4	M	iar	2017-12-24 06:30:32		 1.6	57	5.8	M		0.7	66.9	M
	adafruit	2017-12-24 07:30:08		 6.7	51	1.6	M		0.1	109	M	iar	2017-12-24 07:30:09		 1.5	57	5.8	M		0.6	75.7	M
	adafruit	2017-12-24 08:30:08		 7.7	51	1.6	M		0.1	110	M	iar	2017-12-24 08:30:10		 1.7	57	5.8	M		0.8	58.8	M
	adafruit	2017-12-24 09:30:17		 16	51	1.6	M		0.9	15.0	M	iar	2017-12-24 09:30:18		 1.6	57	5.8	M		0.8	64.3	M
	adafruit	2017-12-24 10:30:09		 7.1	51	1.6	M		0.1	112	M	iar	2017-12-24 10:30:11		 2.1	57	5.8	M		1.2	40.7	M
	adafruit	2017-12-24 11:30:09		 7.9	50	1.4	M		0.3	39.0	M	iar	2017-12-24 11:30:11		 2.0	57	5.8	M		1.1	45.6	M
	adafruit	2017-12-24 12:30:16		 15	50	1.4	M		0.9	13.0	M	iar	2017-12-24 12:30:18		 2.0	57	5.8	M		1.2	42.3	M
	adafruit	2017-12-24 13:30:13		 13	50	1.4	M		0.4	29.1	M	iar	2017-12-24 13:30:15		 1.7	57	5.8	M		0.9	57.3	M
	adafruit	2017-12-24 14:30:09		 7.2	50	1.4	M		0.1	114	M	iar	2017-12-24 14:30:10		 1.6	57	5.8	M		0.7	70.4	M
	adafruit	2017-12-24 15:30:17		 17	50	1.4	M		0.8	14.9	M	iar	2017-12-24 15:30:19		 1.7	57	5.8	M		0.8	60.2	M
	adafruit	2017-12-24 16:30:11		 10	50	1.4	M		0.3	36.0	M	iar	2017-12-24 16:30:12		 1.6	57	5.8	M		0.7	71.4	M
	adafruit	2017-12-24 17:30:08		 7.5	50	1.4	M		0.1	112	M	iar	2017-12-24 17:30:10		 1.7	57	5.8	M		0.8	64.9	M
	adafruit	2017-12-24 18:30:17		 16	50	1.4	M		0.9	12.3	M	iar	2017-12-24 18:30:18		 1.5	57	5.8	M		0.6	76.1	M
	adafruit	2017-12-24 19:30:11		 9.9	50	1.4	M		0.5	23.9	M	iar	2017-12-24 19:30:13		 1.6	57	5.8	M		0.8	63.4	M
	adafruit	2017-12-24 20:30:09		 7.4	50	1.4	M		0.1	119	M	iar	2017-12-24 20:30:10		 1.6	57	5.8	M		0.8	63.3	M
	adafruit	2017-12-24 21:30:16		 15	50	1.4	M		0.9	13.4	M	iar	2017-12-24 21:30:18		 1.8	57	5.8	M		0.8	59.8	M
	adafruit	2017-12-24 22:30:11		 11	50	1.4	M		0.3	37.8	M	iar	2017-12-24 22:30:13		 1.8	57	5.8	M		0.9	56.8	M
	adafruit	2017-12-24 23:30:08		 6.7	50	1.4	M		0.1	115	M	iar	2017-12-24 23:30:10		 1.7	57	5.8	M		0.8	61.0	M
	adafruit	2017-12-25 00:30:16		 15	50	1.4	M		1.1	10.8	M	iar	2017-12-25 00:30:17		 1.8	57	5.8	M		0.9	57.3	M
	adafruit	2017-12-25 01:30:08		 7.0	50	1.4	M		0.2	58.4	M	iar	2017-12-25 01:30:09		 1.8	57	5.8	M		0.9	52.3	M
	adafruit	2017-12-25 02:30:07		 6.6	50	1.4	M		0.1	112	M	iar	2017-12-25 02:30:09		 2.0	57	5.8	M		1.1	42.7	M
	adafruit	2017-12-25 03:30:28		 28	50	1.4	M		1.0	11.6	M	iar	2017-12-25 03:30:30		 1.6	57	5.8	M		0.7	70.4	M
	adafruit	2017-12-25 04:30:08		 6.3	50	1.4	M		0.1	115	M	iar	2017-12-25 04:30:11		 3.1	57	5.8	M		0.9	56.6	M
	adafruit	2017-12-25 05:30:09		 7.7	50	1.4	M		0.2	56.4	M	iar	2017-12-25 05:30:11		 2.1	57	5.8	M		1.2	39.3	M
	adafruit	2017-12-25 06:30:19		 18	50	1.4	M		0.9	13.0	M	iar	2017-12-25 06:30:21		 2.2	57	5.8	M		1.3	38.1	M
	adafruit	2017-12-25 07:30:08		 6.9	50	1.4	M		0.1	111	M	iar	2017-12-25 07:30:10		 2.0	57	5.8	M		1.1	43.7	M
	adafruit	2017-12-25 08:30:09		 7.5	50	1.4	M		0.1	113	M	iar	2017-12-25 08:30:11		 2.1	57	5.8	M		1.2	39.5	M
	adafruit	2017-12-25 09:30:17		 16	50	1.4	M		0.9	12.9	M	iar	2017-12-25 09:30:18		 1.7	57	5.8	M		0.8	60.5	M
	adafruit	2017-12-25 10:30:12		 11	50	1.4	M		0.2	56.5	M	iar	2017-12-25 10:30:13		 1.6	57	5.8	M		0.8	63.4	M
	adafruit	2017-12-25 11:30:07		 6.6	50	1.4	M		0.1	115	M	iar	2017-12-25 11:30:09		 1.8	57	5.8	M		0.9	52.3	M
	adafruit	2017-12-25 12:30:20		 18	50	1.4	M		1.1	10.7	M	iar	2017-12-25 12:30:21		 1.7	57	5.8	M		0.8	63.5	M
	adafruit	2017-12-25 13:30:16		 15	50	1.4	M		0.1	109	M	iar	2017-12-25 13:30:18		 1.6	57	5.8	M		0.8	64.1	M
	adafruit	2017-12-25 14:30:10		 9.4	50	1.4	M		0.1	106	M	iar	2017-12-25 14:30:12		 1.8	57	5.8	M		0.9	52.6	M
	adafruit	2017-12-25 15:30:17		 16	50	1.4	M		0.8	14.6	M	iar	2017-12-25 15:30:19		 1.7	57	5.8	M		0.8	59.5	M
	adafruit	2017-12-25 16:30:20		 19	50	1.4	M		0.1	106	M	iar	2017-12-25 16:30:21		 1.7	57	5.8	M		0.7	66.8	M
	adafruit	2017-12-25 17:30:11		 9.2	50	1.4	M		0.3	37.0	M	iar	2017-12-25 17:30:13		 1.8	57	5.8	M		0.9	57.0	M
	adafruit	2017-12-25 18:30:20		 19	50	1.4	M		0.8	15.3	M	iar	2017-12-25 18:30:22		 1.6	57	5.8	M		0.7	67.0	M
	adafruit	2017-12-25 19:30:09		 8.4	50	1.4	M		0.2	58.0	M	iar	2017-12-25 19:30:11		 1.7	57	5.8	M		0.9	57.2	M
	adafruit	2017-12-25 20:30:11		 9.1	50	1.4	M		0.2	73.6	M	iar	2017-12-25 20:30:12		 1.7	57	5.8	M		0.8	60.2	M
	adafruit	2017-12-25 21:30:16		 16	50	1.4	M		0.9	12.9	M	iar	2017-12-25 21:30:18		 2.0	57	5.8	M		1.1	44.3	M
	adafruit	2017-12-25 22:30:09		 7.5	50	1.4	M		0.1	114	M	iar	2017-12-25 22:30:11		 1.7	57	5.8	M		0.8	60.2	M
	adafruit	2017-12-25 23:30:19		 18	50	1.4	M		1.0	11.9	M	iar	2017-12-25 23:30:21		 1.7	57	5.8	M		0.8	63.3	M
	adafruit	2017-12-26 00:30:09		 7.6	50	1.4	M		0.3	38.6	M	iar	2017-12-26 00:30:10		 1.6	57	5.8	M		0.7	71.5	M
	adafruit	2017-12-26 01:30:07		 6.6	50	1.4	M		0.1	111	M	iar	2017-12-26 01:30:09		 1.7	57	5.8	M		0.9	57.4	M
	adafruit	2017-12-26 02:30:19		 18	50	1.4	M		1.1	10.7	M	iar	2017-12-26 02:30:21		 2.1	57	5.8	M		1.2	39.6	M
	adafruit	2017-12-26 03:30:07		 6.6	50	1.4	M		0.1	113	M	iar	2017-12-26 03:30:09		 2.0	57	5.8	M		1.1	44.5	M
	adafruit	2017-12-26 04:30:08		 7.2	50	1.4	M		0.2	67.4	M	iar	2017-12-26 04:30:10		 1.9	57	5.8	M		1.0	48.0	M
	adafruit	2017-12-26 05:30:25		 24	50	1.4	M		1.0	11.8	M	iar	2017-12-26 05:30:27		 1.6	57	5.8	M		0.7	66.7	M
	adafruit	2017-12-26 06:30:08		 7.1	50	1.4	M		0.1	108	M	iar	2017-12-26 06:30:10		 1.8	57	5.8	M		0.9	57.4	M
	adafruit	2017-12-26 07:30:09		 7.2	50	1.4	M		0.2	57.1	M	iar	2017-12-26 07:30:10		 1.8	57	5.8	M		1.0	49.7	M
	adafruit	2017-12-26 08:30:16		 15	50	1.4	M		1.1	10.4	M	iar	2017-12-26 08:30:18		 1.9	57	5.8	M		1.0	47.8	M
	adafruit	2017-12-26 09:30:12		 11	50	1.4	M		0.2	57.7	M	iar	2017-12-26 09:30:14		 1.7	57	5.8	M		0.8	60.9	M
	adafruit	2017-12-26 10:30:19		 18	50	1.4	M		0.8	14.9	M	iar	2017-12-26 10:30:21		 2.0	57	5.8	M		1.0	48.9	M
	adafruit	2017-12-26 11:30:08		 6.6	50	1.4	M		0.1	115	M	iar	2017-12-26 11:30:09		 1.8	57	5.8	M		0.8	59.5	M
	adafruit	2017-12-26 12:30:08		 7.4	50	1.4	M		0.1	108	M	iar	2017-12-26 12:30:10		 1.6	57	5.8	M		0.7	67.1	M
	adafruit	2017-12-26 13:30:25		 23	50	1.4	M		1.0	11.8	M	iar	2017-12-26 13:30:27		 1.9	57	5.8	M		0.9	51.8	M
	adafruit	2017-12-26 14:30:08		 6.9	50	1.4	M		0.1	113	M	iar	2017-12-26 14:30:09		 1.6	57	5.8	M		0.8	63.2	M
	adafruit	2017-12-26 15:30:08		 6.9	50	1.4	M		0.1	113	M	iar	2017-12-26 15:30:10		 1.6	57	5.8	M		0.8	63.7	M
	adafruit	2017-12-26 16:30:19		 17	50	1.4	M		1.1	10.5	M	iar	2017-12-26 16:30:20		 1.7	57	5.8	M		0.8	59.3	M
	adafruit	2017-12-26 17:30:09		 8.2	50	1.4	M		0.1	114	M	iar	2017-12-26 17:30:13		 4.0	57	5.8	M		1.1	43.4	M
	adafruit	2017-12-26 18:30:21		 20	50	1.4	M		1.1	10.8	M	iar	2017-12-26 18:30:23		 1.8	57	5.8	M		0.9	55.3	M
	adafruit	2017-12-26 19:30:11		 9.3	51	1.7	M		0.1	105	M	iar	2017-12-26 19:30:12		 1.7	57	5.8	M		0.7	68.9	M
	adafruit	2017-12-26 20:30:09		 8.4	51	1.7	M		0.1	107	M	iar	2017-12-26 20:30:11		 2.1	57	5.8	M		1.3	38.4	M
	adafruit	2017-12-26 21:30:19		 18	51	1.7	M		0.8	16.4	M	iar	2017-12-26 21:30:21		 1.8	57	5.8	M		0.9	56.0	M
	adafruit	2017-12-26 22:30:08		 7.5	51	1.7	M		0.1	114	M	iar	2017-12-26 22:30:11		 2.2	57	5.8	M		1.3	38.2	M
	adafruit	2017-12-26 23:30:08		 7.7	50	1.4	M		0.1	110	M	iar	2017-12-26 23:30:10		 1.7	57	5.8	M		0.8	63.5	M
	adafruit	2017-12-27 00:30:20		 18	50	1.4	M		1.0	11.6	M	iar	2017-12-27 00:30:22		 2.0	57	5.8	M		1.2	42.4	M
	adafruit	2017-12-27 01:30:11		 9.8	50	1.4	M		0.7	17.3	M	iar	2017-12-27 01:30:21		 9.7	57	5.8	M		4.8	10.1	M
	adafruit	2017-12-27 02:30:29		 28	50	1.4	M		1.2	9.37	M	iar	2017-12-27 02:30:31		 2.2	57	5.8	M		0.8	61.1	M
	adafruit	2017-12-27 03:30:12		 11	50	1.4	M		0.7	16.8	M	iar	2017-12-27 03:30:19		 6.8	57	5.8	M		3.6	13.5	M
	adafruit	2017-12-27 04:30:11		 9.4	50	1.4	M		0.4	27.7	M	iar	2017-12-27 04:30:16		 5.4	57	5.8	M		2.9	17.1	M
	adafruit	2017-12-27 05:30:23		 21	50	1.4	M		1.6	7.48	M	iar	2017-12-27 05:30:31		 8.4	57	5.8	M		4.7	10.4	M
	adafruit	2017-12-27 06:30:08		 7.3	50	1.4	M		0.1	114	M	iar	2017-12-27 06:30:10		 1.7	57	5.8	M		0.8	63.1	M
	adafruit	2017-12-27 07:30:08		 6.5	50	1.4	M		0.1	115	M	iar	2017-12-27 07:30:10		 1.8	57	5.8	M		0.9	56.2	M
	adafruit	2017-12-27 08:30:15		 14	50	1.4	M		1.1	10.8	M	iar	2017-12-27 08:30:17		 1.7	57	5.8	M		0.8	60.1	M
	adafruit	2017-12-27 09:30:09		 7.8	50	1.4	M		0.1	86.8	M	iar	2017-12-27 09:30:10		 1.6	57	5.8	M		0.7	70.9	M
	adafruit	2017-12-27 10:30:19		 18	50	1.4	M		1.0	11.1	M	iar	2017-12-27 10:30:21		 1.7	57	5.8	M		0.8	64.4	M
	adafruit	2017-12-27 11:30:15		 13	50	1.4	M		0.1	109	M	iar	2017-12-27 11:30:16		 1.7	57	5.8	M		0.8	59.8	M
	adafruit	2017-12-27 12:30:07		 6.7	50	1.4	M		0.1	110	M	iar	2017-12-27 12:30:09		 1.7	57	5.8	M		0.8	64.9	M
	adafruit	2017-12-27 13:30:28		 27	50	1.4	M		1.0	11.8	M	iar	2017-12-27 13:30:30		 1.9	57	5.8	M		0.8	60.6	M
	adafruit	2017-12-27 14:30:10		 9.2	50	1.4	M		0.1	112	M	iar	2017-12-27 14:30:12		 1.7	57	5.8	M		0.8	59.2	M
	adafruit	2017-12-27 15:30:09		 8.0	50	1.4	M		0.1	113	M	iar	2017-12-27 15:30:10		 1.6	57	5.8	M		0.7	67.1	M
	adafruit	2017-12-27 16:30:17		 15	50	1.4	M		0.9	12.9	M	iar	2017-12-27 16:30:19		 2.1	57	5.8	M		1.2	39.7	M
	adafruit	2017-12-27 17:30:08		 6.9	50	1.4	M		0.1	109	M	iar	2017-12-27 17:30:10		 1.6	57	5.8	M		0.7	75.2	M
	adafruit	2017-12-27 18:30:10		 8.9	50	1.4	M		0.3	38.3	M	iar	2017-12-27 18:30:12		 1.7	57	5.8	M		0.8	59.9	M
	adafruit	2017-12-27 19:30:17		 16	50	1.4	M		0.9	13.6	M	iar	2017-12-27 19:30:19		 1.5	57	5.8	M		0.7	74.6	M
	adafruit	2017-12-27 20:30:14		 13	50	1.4	M		0.2	55.9	M	iar	2017-12-27 20:30:16		 1.7	57	5.8	M		0.8	59.7	M
	adafruit	2017-12-27 21:30:09		 8.0	50	1.4	M		0.3	39.0	M	iar	2017-12-27 21:30:11		 1.8	57	5.8	M		0.9	56.4	M
	adafruit	2017-12-27 22:30:17		 16	50	1.4	M		0.7	16.8	M	iar	2017-12-27 22:30:19		 1.7	57	5.8	M		0.8	62.5	M
	adafruit	2017-12-27 23:30:11		 10	50	1.4	M		0.4	28.1	M	iar	2017-12-27 23:30:13		 1.7	57	5.8	M		0.8	60.4	M
	adafruit	2017-12-28 00:30:09		 7.7	50	1.4	M		0.2	59.0	M	iar	2017-12-28 00:30:10		 1.6	57	5.8	M		0.7	71.2	M
	adafruit	2017-12-28 01:30:19		 19	50	1.4	M		1.0	11.5	M	iar	2017-12-28 01:30:21		 1.6	57	5.8	M		0.7	71.1	M
	adafruit	2017-12-28 02:30:20		 19	50	1.4	M		0.2	56.0	M	iar	2017-12-28 02:30:22		 1.8	57	5.8	M		0.9	54.7	M
	adafruit	2017-12-28 03:30:08		 6.6	50	1.4	M		0.1	112	M	iar	2017-12-28 03:30:10		 1.9	57	5.8	M		1.0	51.5	M
	adafruit	2017-12-28 04:30:20		 18	50	1.4	M		1.1	10.5	M	iar	2017-12-28 04:30:22		 2.3	57	5.8	M		1.3	36.3	M
